Date,Initial_Costs,Modified_Costs,PV_to_Date,Schedule_Percent_Complete,AC_to_Date,Percent_Complete,Earned_Value,Schedule_Variance,Cost_Variance
2031-10-19,0.0,0.0,12176.2924853,82.33476830096576,12525.847834240001,83.05767200959308,12283.200990377449,-106.90850507744835,-242.6468438625525
2031-10-20,0.0,0.0,12176.2924853,82.33476830096576,12525.847834240001,83.05767200959308,12283.200990377449,-106.90850507744835,-242.6468438625525
2031-10-21,0.0,0.0,12176.2924853,82.33476830096576,12525.847834240001,83.05767200959308,12283.200990377449,-106.90850507744835,-242.6468438625525
2031-10-22,0.0,0.0,12176.2924853,82.33476830096576,12525.847834240001,83.05767200959308,12283.200990377449,-106.90850507744835,-242.6468438625525
2031-10-23,0.0,0.0,12176.2924853,82.33476830096576,12525.847834240001,83.05767200959308,12283.200990377449,-106.90850507744835,-242.6468438625525
2031-10-24,0.0,0.0,12176.2924853,82.33476830096576,12525.847834240001,83.05767200959308,12283.200990377449,-106.90850507744835,-242.6468438625525
2031-10-25,0.0,0.0,12176.2924853,82.33476830096576,12525.847834240001,83.05767200959308,12283.200990377449,-106.90850507744835,-242.6468438625525
2031-10-26,0.0,0.0,12176.2924853,82.33476830096576,12525.847834240001,83.05767200959308,12283.200990377449,-106.90850507744835,-242.6468438625525
2031-10-27,0.0,0.0,12176.2924853,82.33476830096576,12525.847834240001,83.05767200959308,12283.200990377449,-106.90850507744835,-242.6468438625525
2031-10-28,122.9873865,0.0,12299.2798718,83.16639566074245,12525.847834240001,83.05767200959308,12283.200990377449,16.078881422550694,-242.6468438625525
2031-10-29,0.0,135.28612515,12299.2798718,83.16639566074245,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132971,-245.26756476867195
2031-10-30,0.0,0.0,12299.2798718,83.16639566074245,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132971,-245.26756476867195
2031-10-31,0.0,0.0,12299.2798718,83.16639566074245,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132971,-245.26756476867195
2031-11-01,0.0,0.0,12299.2798718,83.16639566074245,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132971,-245.26756476867195
2031-11-02,0.0,0.0,12299.2798718,83.16639566074245,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132971,-245.26756476867195
2031-11-03,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-04,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-05,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-06,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-07,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-08,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-09,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-10,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-11,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-12,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-13,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-14,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-15,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-16,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-17,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-18,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-19,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-20,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-21,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-22,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-23,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-24,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-25,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-26,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-27,0.0,0.0,12299.279871800001,83.16639566074247,12661.133959390001,83.9547410750053,12415.86639462133,-116.58652282132789,-245.26756476867195
2031-11-28,122.9873865,135.28612515,12422.2672583,83.99802302051916,12796.420084540001,84.85181014041753,12548.531798865211,-126.26454056521106,-247.88828567478959
2031-11-29,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540001,84.85181014041753,12548.531798865211,-126.26454056521106,-247.88828567478959
2031-11-30,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540001,84.85181014041753,12548.531798865211,-126.26454056521106,-247.88828567478959
2031-12-01,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540001,84.85181014041753,12548.531798865211,-126.26454056521106,-247.88828567478959
2031-12-02,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540001,84.85181014041753,12548.531798865211,-126.26454056521106,-247.88828567478959
2031-12-03,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540001,84.85181014041753,12548.531798865211,-126.26454056521106,-247.88828567478959
2031-12-04,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540001,84.85181014041753,12548.531798865211,-126.26454056521106,-247.88828567478959
2031-12-05,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-06,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-07,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-08,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-09,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-10,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-11,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-12,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-13,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-14,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-15,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-16,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-17,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-18,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-19,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-20,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-21,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-22,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-23,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-24,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-25,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-26,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-27,0.0,0.0,12422.2672583,83.99802302051916,12796.420084540003,84.85181014041754,12548.531798865213,-126.26454056521288,-247.88828567478959
2031-12-28,122.9873865,0.0,12545.2546448,84.82965038029585,12796.420084540003,84.85181014041754,12548.531798865213,-3.2771540652138356,-247.88828567478959
2031-12-29,0.0,139.34470891,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2031-12-30,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2031-12-31,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-01,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-02,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-03,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-04,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-05,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-06,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-07,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-08,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-09,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-10,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-11,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-12,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-13,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-14,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-15,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-16,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-17,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-18,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-19,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-20,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-21,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-22,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-23,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-24,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-25,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-26,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-27,0.0,0.0,12545.2546448,84.82965038029585,12935.764793450002,85.77579127782859,12685.177165241803,-139.9225204418035,-250.58762820819902
2032-01-28,126.6770081,0.0,12671.931652899999,85.68622656089964,12935.764793450002,85.77579127782859,12685.177165241803,-13.245512341803988,-250.58762820819902
2032-01-29,0.0,139.34470891,12671.931652899999,85.68622656089964,13075.109502360003,86.69977241523968,12821.8225316184,-149.89087871840093,-253.286970741603
2032-01-30,0.0,0.0,12671.931652899999,85.68622656089964,13075.109502360003,86.69977241523968,12821.8225316184,-149.89087871840093,-253.286970741603
2032-01-31,0.0,0.0,12671.931652899999,85.68622656089964,13075.109502360003,86.69977241523968,12821.8225316184,-149.89087871840093,-253.286970741603
2032-02-01,0.0,0.0,12671.931652899999,85.68622656089964,13075.109502360003,86.69977241523968,12821.8225316184,-149.89087871840093,-253.286970741603
2032-02-02,0.0,0.0,12671.931652899999,85.68622656089964,13075.109502360003,86.69977241523968,12821.8225316184,-149.89087871840093,-253.286970741603
2032-02-03,0.0,0.0,12671.931652899999,85.68622656089964,13075.109502360003,86.69977241523968,12821.8225316184,-149.89087871840093,-253.286970741603
2032-02-04,0.0,0.0,12671.931652899999,85.68622656089964,13075.109502360003,86.69977241523968,12821.8225316184,-149.89087871840093,-253.286970741603
2032-02-05,0.0,0.0,12671.931652899999,85.68622656089964,13075.109502360003,86.69977241523968,12821.8225316184,-149.89087871840093,-253.286970741603
2032-02-06,0.0,0.0,12671.931652899999,85.68622656089964,13075.109502360003,86.69977241523968,12821.8225316184,-149.89087871840093,-253.286970741603
2032-02-07,0.0,0.0,12671.931652899999,85.68622656089964,13075.109502360003,86.69977241523968,12821.8225316184,-149.89087871840093,-253.286970741603
2032-02-08,0.0,0.0,12671.931652899999,85.68622656089964,13075.109502360003,86.69977241523968,12821.8225316184,-149.89087871840093,-253.286970741603
